;time;open;high;low;close;tick_volume;spread;real_volume
6169;2017-09-07 18:00:00;0.95222;0.95277;0.94933;0.94993;21426;4;0
6170;2017-09-07 19:00:00;0.94993;0.95291;0.94947;0.95256;17109;4;0
6171;2017-09-07 20:00:00;0.95254;0.95357;0.95185;0.95214;17101;4;0
6172;2017-09-07 21:00:00;0.95214;0.95322;0.952;0.95262;14859;4;0
6173;2017-09-07 22:00:00;0.95262;0.95274;0.95081;0.95121;14225;5;0
6174;2017-09-07 23:00:00;0.95121;0.95137;0.95022;0.95038;12686;5;0
6175;2017-09-08 00:00:00;0.95038;0.95071;0.95002;0.95044;4428;23;0
6176;2017-09-08 01:00:00;0.95044;0.9506;0.94975;0.95032;21597;7;0
6177;2017-09-08 02:00:00;0.95032;0.95032;0.94949;0.94961;9827;6;0
6178;2017-09-08 03:00:00;0.94953;0.95004;0.94796;0.94842;15277;4;0
6179;2017-09-08 04:00:00;0.94846;0.94922;0.94769;0.94893;11817;4;0
6180;2017-09-08 05:00:00;0.94893;0.94894;0.94386;0.94534;16472;4;0
6181;2017-09-08 06:00:00;0.94534;0.94615;0.9448;0.94561;16056;5;0
6182;2017-09-08 07:00:00;0.94561;0.94622;0.94539;0.94546;15627;4;0
6183;2017-09-08 08:00:00;0.94539;0.94545;0.94204;0.94431;21326;4;0
6184;2017-09-08 09:00:00;0.9443;0.94575;0.94378;0.9445;17916;4;0
6185;2017-09-08 10:00:00;0.94451;0.94752;0.94422;0.94693;20260;4;0
6186;2017-09-08 11:00:00;0.94687;0.94834;0.94663;0.94737;19177;4;0
6187;2017-09-08 12:00:00;0.94737;0.94827;0.94699;0.9471;17470;4;0
6188;2017-09-08 13:00:00;0.94711;0.94724;0.94516;0.94537;19323;4;0
6189;2017-09-08 14:00:00;0.94537;0.94711;0.94522;0.94572;19670;5;0
6190;2017-09-08 15:00:00;0.94571;0.94737;0.94414;0.94608;20312;4;0
6191;2017-09-08 16:00:00;0.94606;0.94816;0.9452;0.9478;20000;4;0
6192;2017-09-08 17:00:00;0.94781;0.949;0.94637;0.94788;23161;4;0
6193;2017-09-08 18:00:00;0.94788;0.94805;0.94521;0.94574;17197;4;0
6194;2017-09-08 19:00:00;0.94574;0.94688;0.94538;0.94655;14947;5;0
6195;2017-09-08 20:00:00;0.94654;0.94698;0.94575;0.94585;11681;5;0
6196;2017-09-08 21:00:00;0.94586;0.94614;0.94497;0.94499;10725;5;0
6197;2017-09-08 22:00:00;0.94499;0.94558;0.94461;0.945;11689;4;0
6198;2017-09-08 23:00:00;0.94501;0.94537;0.94378;0.94382;9777;5;0
6199;2017-09-11 00:00:00;0.94683;0.94702;0.94616;0.94652;951;8;0
6200;2017-09-11 01:00:00;0.94662;0.94747;0.94645;0.94716;4534;6;0
6201;2017-09-11 02:00:00;0.94716;0.94774;0.94708;0.94753;3883;4;0
6202;2017-09-11 03:00:00;0.94763;0.94938;0.94763;0.94931;7812;4;0
6203;2017-09-11 04:00:00;0.94927;0.95052;0.94818;0.94993;11185;4;0
6204;2017-09-11 05:00:00;0.94987;0.95022;0.94891;0.94892;10655;5;0
6205;2017-09-11 06:00:00;0.94892;0.94953;0.94881;0.94932;7558;6;0
6206;2017-09-11 07:00:00;0.94932;0.95017;0.94929;0.94994;7267;4;0
6207;2017-09-11 08:00:00;0.94996;0.95011;0.94929;0.94953;8553;4;0
6208;2017-09-11 09:00:00;0.94953;0.95118;0.94938;0.95048;13692;5;0
6209;2017-09-11 10:00:00;0.95042;0.95101;0.9488;0.94901;16390;4;0
6210;2017-09-11 11:00:00;0.94901;0.95002;0.94855;0.94865;13686;4;0
6211;2017-09-11 12:00:00;0.94865;0.94973;0.94846;0.9492;13056;4;0
6212;2017-09-11 13:00:00;0.9492;0.94981;0.94858;0.94947;11240;4;0
6213;2017-09-11 14:00:00;0.94946;0.95105;0.94908;0.94982;13746;4;0
6214;2017-09-11 15:00:00;0.94979;0.95308;0.94978;0.95273;14993;4;0
6215;2017-09-11 16:00:00;0.95272;0.95364;0.95173;0.95197;16556;4;0
6216;2017-09-11 17:00:00;0.95197;0.95273;0.9517;0.95203;15925;4;0
6217;2017-09-11 18:00:00;0.95203;0.95363;0.95149;0.95344;16406;5;0
6218;2017-09-11 19:00:00;0.95345;0.95398;0.95286;0.95292;10612;5;0
6219;2017-09-11 20:00:00;0.95292;0.95405;0.9529;0.95384;11798;5;0
6220;2017-09-11 21:00:00;0.95384;0.95435;0.95316;0.95435;8277;4;0
6221;2017-09-11 22:00:00;0.95431;0.95691;0.95428;0.95645;11309;4;0
6222;2017-09-11 23:00:00;0.95646;0.95677;0.95609;0.95617;6352;5;0
6223;2017-09-12 00:00:00;0.95616;0.95617;0.95298;0.95574;4641;8;0
6224;2017-09-12 01:00:00;0.95573;0.95597;0.95533;0.95551;2358;7;0
6225;2017-09-12 02:00:00;0.95549;0.95652;0.95539;0.95629;4681;4;0
6226;2017-09-12 03:00:00;0.95624;0.95728;0.9558;0.95703;8664;6;0
6227;2017-09-12 04:00:00;0.95703;0.95704;0.95607;0.95629;8934;4;0
6228;2017-09-12 05:00:00;0.95626;0.95645;0.95575;0.95585;10149;4;0
6229;2017-09-12 06:00:00;0.95591;0.95672;0.95578;0.95671;9206;5;0
6230;2017-09-12 07:00:00;0.95671;0.95682;0.95629;0.95656;7168;6;0
6231;2017-09-12 08:00:00;0.95656;0.95737;0.95609;0.95619;9061;6;0
6232;2017-09-12 09:00:00;0.95618;0.95635;0.95462;0.95476;14565;4;0
6233;2017-09-12 10:00:00;0.95471;0.9556;0.95471;0.95554;14432;4;0
6234;2017-09-12 11:00:00;0.95554;0.9572;0.95551;0.95682;15134;4;0
6235;2017-09-12 12:00:00;0.95682;0.9576;0.95648;0.95738;13896;4;0
6236;2017-09-12 13:00:00;0.95738;0.96026;0.95712;0.95953;14628;4;0
6237;2017-09-12 14:00:00;0.95955;0.9603;0.95875;0.95904;14177;4;0
6238;2017-09-12 15:00:00;0.95904;0.96129;0.9584;0.96103;14683;4;0
6239;2017-09-12 16:00:00;0.96103;0.96157;0.95983;0.9603;18194;4;0
6240;2017-09-12 17:00:00;0.96031;0.96051;0.95822;0.95969;19196;4;0
6241;2017-09-12 18:00:00;0.95968;0.95984;0.95754;0.95962;17733;4;0
6242;2017-09-12 19:00:00;0.95962;0.96177;0.9589;0.95984;18199;5;0
6243;2017-09-12 20:00:00;0.95984;0.96106;0.95942;0.96046;12813;4;0
6244;2017-09-12 21:00:00;0.96046;0.96104;0.95913;0.96059;13832;4;0
6245;2017-09-12 22:00:00;0.96059;0.96127;0.96041;0.96054;11676;4;0
6246;2017-09-12 23:00:00;0.96054;0.96062;0.95981;0.96001;4538;4;0
6247;2017-09-13 00:00:00;0.96001;0.96057;0.95911;0.96011;5819;5;0
6248;2017-09-13 01:00:00;0.96011;0.96053;0.95975;0.95992;1767;5;0
6249;2017-09-13 02:00:00;0.95993;0.9603;0.95976;0.96004;5270;6;0
6250;2017-09-13 03:00:00;0.96005;0.96065;0.95985;0.96044;10655;4;0
6251;2017-09-13 04:00:00;0.96043;0.96052;0.95851;0.95888;6838;4;0
6252;2017-09-13 05:00:00;0.95887;0.95971;0.95846;0.95886;12856;4;0
6253;2017-09-13 06:00:00;0.95885;0.96011;0.95843;0.95926;10326;4;0
6254;2017-09-13 07:00:00;0.95926;0.95954;0.95868;0.95946;10536;4;0
6255;2017-09-13 08:00:00;0.95945;0.9599;0.95922;0.95925;6314;4;0
6256;2017-09-13 09:00:00;0.95925;0.96083;0.95879;0.96045;13800;4;0
6257;2017-09-13 10:00:00;0.96045;0.96063;0.95837;0.9589;15151;4;0
6258;2017-09-13 11:00:00;0.9589;0.96;0.95844;0.9597;14921;4;0
6259;2017-09-13 12:00:00;0.9597;0.96057;0.9594;0.95955;13134;5;0
6260;2017-09-13 13:00:00;0.95954;0.96011;0.95909;0.95916;11598;5;0
6261;2017-09-13 14:00:00;0.95915;0.96008;0.95907;0.95974;10875;5;0
6262;2017-09-13 15:00:00;0.95975;0.95986;0.95845;0.95962;14987;4;0
6263;2017-09-13 16:00:00;0.95961;0.96139;0.95946;0.96133;18282;4;0
6264;2017-09-13 17:00:00;0.96135;0.9646;0.96098;0.96349;20634;4;0
6265;2017-09-13 18:00:00;0.96349;0.9649;0.96317;0.96384;18957;4;0
6266;2017-09-13 19:00:00;0.96385;0.96592;0.96374;0.96543;13737;5;0
6267;2017-09-13 20:00:00;0.96543;0.96582;0.96431;0.96495;15093;4;0
6268;2017-09-13 21:00:00;0.96496;0.96604;0.96461;0.96595;10809;4;0
6269;2017-09-13 22:00:00;0.96595;0.96598;0.96434;0.96462;9952;5;0
6270;2017-09-13 23:00:00;0.96461;0.96498;0.96393;0.964;4563;5;0
6271;2017-09-14 00:00:00;0.964;0.96433;0.96368;0.96392;1357;7;0
6272;2017-09-14 01:00:00;0.96401;0.96432;0.96286;0.96295;1985;8;0
6273;2017-09-14 02:00:00;0.96295;0.96403;0.96278;0.96354;6490;7;0
6274;2017-09-14 03:00:00;0.96359;0.96488;0.96341;0.96431;9447;4;0
6275;2017-09-14 04:00:00;0.96434;0.96524;0.96406;0.96472;10759;5;0
6276;2017-09-14 05:00:00;0.96474;0.96503;0.96382;0.96455;11380;4;0
6277;2017-09-14 06:00:00;0.96455;0.9646;0.9637;0.96423;8479;4;0
6278;2017-09-14 07:00:00;0.96423;0.96459;0.96394;0.96423;5123;4;0
6279;2017-09-14 08:00:00;0.96422;0.96515;0.96422;0.96436;5533;5;0
6280;2017-09-14 09:00:00;0.96436;0.96559;0.96306;0.96478;10875;4;0
6281;2017-09-14 10:00:00;0.96479;0.96573;0.96171;0.9652;14627;4;0
6282;2017-09-14 11:00:00;0.9652;0.96882;0.96473;0.9671;15022;4;0
6283;2017-09-14 12:00:00;0.96708;0.96784;0.9656;0.96672;14234;4;0
6284;2017-09-14 13:00:00;0.96671;0.96746;0.96579;0.96714;12467;5;0
6285;2017-09-14 14:00:00;0.96714;0.96805;0.96576;0.96712;19153;4;0
6286;2017-09-14 15:00:00;0.96711;0.97049;0.96442;0.9659;19647;4;0
6287;2017-09-14 16:00:00;0.9659;0.9676;0.96511;0.96608;23076;4;0
6288;2017-09-14 17:00:00;0.96608;0.96711;0.96491;0.96694;19730;4;0
6289;2017-09-14 18:00:00;0.96694;0.96698;0.96572;0.96603;18792;4;0
6290;2017-09-14 19:00:00;0.96603;0.9666;0.96547;0.96574;13310;5;0
6291;2017-09-14 20:00:00;0.96573;0.96582;0.9635;0.96417;15734;4;0
6292;2017-09-14 21:00:00;0.96417;0.96461;0.96349;0.96387;13409;5;0
6293;2017-09-14 22:00:00;0.96387;0.96442;0.9636;0.96419;9731;4;0
6294;2017-09-14 23:00:00;0.9642;0.96425;0.96262;0.96262;7225;5;0
6295;2017-09-15 00:00:00;0.96262;0.96826;0.96245;0.96316;3924;27;0
6296;2017-09-15 01:00:00;0.96317;0.9636;0.96136;0.96147;4879;7;0
6297;2017-09-15 02:00:00;0.96147;0.96225;0.96137;0.9614;12290;5;0
6298;2017-09-15 03:00:00;0.96134;0.96361;0.96123;0.96344;10132;5;0
6299;2017-09-15 04:00:00;0.96344;0.96398;0.96318;0.96387;10990;5;0
6300;2017-09-15 05:00:00;0.96387;0.96406;0.96244;0.96322;10346;5;0
6301;2017-09-15 06:00:00;0.96322;0.96447;0.96287;0.96354;9657;4;0
6302;2017-09-15 07:00:00;0.96356;0.96401;0.96327;0.96333;9024;5;0
6303;2017-09-15 08:00:00;0.96332;0.96409;0.96316;0.96326;7198;6;0
6304;2017-09-15 09:00:00;0.96326;0.96471;0.96322;0.96359;15297;4;0
6305;2017-09-15 10:00:00;0.9636;0.96388;0.96214;0.96214;16238;4;0
6306;2017-09-15 11:00:00;0.96214;0.96275;0.96025;0.96068;14168;4;0
6307;2017-09-15 12:00:00;0.9606;0.96165;0.95941;0.96127;20003;4;0
6308;2017-09-15 13:00:00;0.96127;0.9614;0.96015;0.96028;13923;4;0
6309;2017-09-15 14:00:00;0.96027;0.9612;0.95968;0.96092;13672;5;0
6310;2017-09-15 15:00:00;0.96089;0.96089;0.95727;0.95831;17491;4;0
6311;2017-09-15 16:00:00;0.9583;0.95875;0.95646;0.9578;18636;4;0
6312;2017-09-15 17:00:00;0.9578;0.96091;0.95769;0.96004;19140;4;0
6313;2017-09-15 18:00:00;0.96005;0.96088;0.95933;0.95946;16164;4;0
6314;2017-09-15 19:00:00;0.95947;0.96059;0.95933;0.95983;14336;5;0
6315;2017-09-15 20:00:00;0.95983;0.96106;0.95947;0.95975;12304;4;0
6316;2017-09-15 21:00:00;0.95974;0.96029;0.95906;0.95912;10684;5;0
6317;2017-09-15 22:00:00;0.95914;0.95982;0.95881;0.9597;8452;5;0
6318;2017-09-15 23:00:00;0.95971;0.95982;0.95891;0.95931;4901;5;0
6319;2017-09-18 00:00:00;0.96057;0.96118;0.95868;0.96076;1288;27;0
6320;2017-09-18 01:00:00;0.96076;0.96076;0.9596;0.95997;2469;4;0
6321;2017-09-18 02:00:00;0.95998;0.96092;0.95972;0.96073;3068;4;0
6322;2017-09-18 03:00:00;0.96077;0.96113;0.95988;0.96065;6268;4;0
6323;2017-09-18 04:00:00;0.96065;0.96112;0.95975;0.96008;7457;5;0
6324;2017-09-18 05:00:00;0.96008;0.96063;0.95936;0.96057;9714;4;0
6325;2017-09-18 06:00:00;0.96057;0.96106;0.95995;0.95997;8819;4;0
6326;2017-09-18 07:00:00;0.95997;0.96113;0.95977;0.96097;7577;5;0
6327;2017-09-18 08:00:00;0.96099;0.96109;0.96004;0.96037;7765;6;0
6328;2017-09-18 09:00:00;0.96035;0.96136;0.95996;0.96091;11668;5;0
6329;2017-09-18 10:00:00;0.96092;0.96199;0.96019;0.96024;15206;4;0
6330;2017-09-18 11:00:00;0.96024;0.96056;0.9596;0.95981;11551;4;0
6331;2017-09-18 12:00:00;0.9598;0.96018;0.9587;0.9592;12578;4;0
6332;2017-09-18 13:00:00;0.95919;0.96011;0.95846;0.95858;10944;4;0
6333;2017-09-18 14:00:00;0.95859;0.95994;0.958;0.95985;13051;4;0
6334;2017-09-18 15:00:00;0.95984;0.95998;0.95874;0.95938;12961;5;0
6335;2017-09-18 16:00:00;0.95937;0.96018;0.95907;0.95936;14822;5;0
6336;2017-09-18 17:00:00;0.95934;0.96065;0.95879;0.96012;16024;5;0
6337;2017-09-18 18:00:00;0.96016;0.96323;0.9599;0.96297;18466;4;0
6338;2017-09-18 19:00:00;0.96297;0.96407;0.9625;0.96269;14712;5;0
6339;2017-09-18 20:00:00;0.96269;0.96285;0.9621;0.96264;8613;4;0
6340;2017-09-18 21:00:00;0.96259;0.96326;0.96102;0.96138;16421;5;0
6341;2017-09-18 22:00:00;0.96139;0.9623;0.96071;0.96176;11735;5;0
6342;2017-09-18 23:00:00;0.96176;0.9621;0.96125;0.96138;7034;5;0
6343;2017-09-19 00:00:00;0.96123;0.96189;0.96074;0.96122;3388;12;0
6344;2017-09-19 01:00:00;0.96122;0.96203;0.96122;0.96163;1902;8;0
6345;2017-09-19 02:00:00;0.96163;0.96167;0.96119;0.96143;5723;7;0
6346;2017-09-19 03:00:00;0.96146;0.96162;0.96085;0.96101;7414;7;0
6347;2017-09-19 04:00:00;0.961;0.96139;0.96046;0.961;9465;5;0
6348;2017-09-19 05:00:00;0.96101;0.96151;0.9609;0.96106;5431;5;0
6349;2017-09-19 06:00:00;0.96106;0.96118;0.96068;0.96077;5456;6;0
6350;2017-09-19 07:00:00;0.96077;0.96134;0.96064;0.9609;7375;5;0
6351;2017-09-19 08:00:00;0.96092;0.96123;0.96056;0.96075;10292;4;0
6352;2017-09-19 09:00:00;0.96077;0.96126;0.95948;0.96014;14128;4;0
6353;2017-09-19 10:00:00;0.96015;0.96071;0.95955;0.9599;13282;4;0
6354;2017-09-19 11:00:00;0.95989;0.96209;0.9598;0.96131;14401;4;0
6355;2017-09-19 12:00:00;0.96132;0.96449;0.961;0.96337;14623;4;0
6356;2017-09-19 13:00:00;0.96337;0.9636;0.96245;0.96276;9607;4;0
6357;2017-09-19 14:00:00;0.96277;0.96467;0.96196;0.96301;14168;4;0
6358;2017-09-19 15:00:00;0.96304;0.96405;0.96217;0.96274;16322;4;0
6359;2017-09-19 16:00:00;0.96274;0.96322;0.96122;0.96166;16222;5;0
6360;2017-09-19 17:00:00;0.96167;0.96329;0.96155;0.96281;16864;4;0
6361;2017-09-19 18:00:00;0.96282;0.96397;0.96242;0.96277;18103;5;0
6362;2017-09-19 19:00:00;0.96277;0.96487;0.96248;0.96383;21550;4;0
6363;2017-09-19 20:00:00;0.96383;0.96407;0.96219;0.96258;18827;4;0
6364;2017-09-19 21:00:00;0.96258;0.96291;0.96183;0.96275;15653;4;0
6365;2017-09-19 22:00:00;0.96275;0.9628;0.96227;0.9624;11012;5;0
6366;2017-09-19 23:00:00;0.9624;0.963;0.96218;0.9626;7868;5;0
6367;2017-09-20 00:00:00;0.9626;0.96284;0.96213;0.96237;4145;8;0
6368;2017-09-20 01:00:00;0.96238;0.96257;0.96193;0.96221;4221;8;0
6369;2017-09-20 02:00:00;0.96219;0.96261;0.96171;0.96245;5829;5;0
6370;2017-09-20 03:00:00;0.96249;0.96344;0.9622;0.96246;12836;5;0
6371;2017-09-20 04:00:00;0.96249;0.96255;0.96059;0.96093;16921;5;0
6372;2017-09-20 05:00:00;0.96093;0.96159;0.96035;0.96152;13098;5;0
6373;2017-09-20 06:00:00;0.96152;0.96158;0.9609;0.9612;12113;5;0
6374;2017-09-20 07:00:00;0.9612;0.96159;0.96085;0.96127;8850;5;0
6375;2017-09-20 08:00:00;0.96127;0.96161;0.96063;0.96104;11937;5;0
6376;2017-09-20 09:00:00;0.96105;0.96306;0.96028;0.9619;17909;5;0
6377;2017-09-20 10:00:00;0.9619;0.96206;0.96053;0.96058;18076;5;0
6378;2017-09-20 11:00:00;0.9606;0.96084;0.95948;0.96026;18423;5;0
6379;2017-09-20 12:00:00;0.96026;0.9605;0.95943;0.96049;18746;5;0
6380;2017-09-20 13:00:00;0.96049;0.9613;0.96041;0.96103;15710;5;0
6381;2017-09-20 14:00:00;0.96102;0.96113;0.96046;0.96071;13801;5;0
6382;2017-09-20 15:00:00;0.96071;0.96144;0.96001;0.96114;18855;5;0
6383;2017-09-20 16:00:00;0.96114;0.96222;0.96079;0.96192;18974;5;0
6384;2017-09-20 17:00:00;0.96192;0.96256;0.96141;0.96183;23606;4;0
6385;2017-09-20 18:00:00;0.96183;0.96296;0.96144;0.96176;20885;4;0
6386;2017-09-20 19:00:00;0.96177;0.96205;0.96107;0.96123;14825;5;0
6387;2017-09-20 20:00:00;0.96123;0.96205;0.96001;0.96059;15034;5;0
6388;2017-09-20 21:00:00;0.96059;0.97149;0.95888;0.96996;28586;4;0
6389;2017-09-20 22:00:00;0.97001;0.97177;0.96845;0.9697;29940;5;0
6390;2017-09-20 23:00:00;0.9697;0.97009;0.96843;0.96946;13788;5;0
6391;2017-09-21 00:00:00;0.96961;0.97091;0.96896;0.9697;8875;5;0
6392;2017-09-21 01:00:00;0.96972;0.9706;0.96932;0.96979;5009;5;0
6393;2017-09-21 02:00:00;0.96979;0.9718;0.96977;0.97122;12672;5;0
6394;2017-09-21 03:00:00;0.97122;0.97178;0.97037;0.97074;18242;5;0
6395;2017-09-21 04:00:00;0.9707;0.97178;0.97026;0.97122;19616;5;0
6396;2017-09-21 05:00:00;0.97122;0.97158;0.97058;0.97068;16290;5;0
6397;2017-09-21 06:00:00;0.97067;0.97154;0.97054;0.97129;12164;5;0
6398;2017-09-21 07:00:00;0.97129;0.97165;0.97115;0.97139;11291;5;0
6399;2017-09-21 08:00:00;0.97137;0.97199;0.97125;0.97164;16903;5;0
6400;2017-09-21 09:00:00;0.97164;0.9736;0.97092;0.97319;23027;4;0
6401;2017-09-21 10:00:00;0.97319;0.97433;0.97255;0.97276;23026;5;0
6402;2017-09-21 11:00:00;0.97277;0.97295;0.97051;0.97128;20919;5;0
6403;2017-09-21 12:00:00;0.97128;0.97262;0.97107;0.97223;17713;5;0
6404;2017-09-21 13:00:00;0.97221;0.97356;0.97189;0.97343;17323;5;0
6405;2017-09-21 14:00:00;0.97343;0.97476;0.97331;0.97379;19558;5;0
6406;2017-09-21 15:00:00;0.97379;0.97386;0.97109;0.97111;22996;5;0
6407;2017-09-21 16:00:00;0.97111;0.97316;0.97081;0.97174;27696;4;0
6408;2017-09-21 17:00:00;0.97174;0.97349;0.97124;0.97316;27110;4;0
6409;2017-09-21 18:00:00;0.97316;0.97317;0.96847;0.96916;26804;4;0
6410;2017-09-21 19:00:00;0.96912;0.97131;0.96893;0.97102;20234;4;0
6411;2017-09-21 20:00:00;0.97102;0.97169;0.9707;0.97129;17425;4;0
6412;2017-09-21 21:00:00;0.97129;0.97201;0.97128;0.97194;13979;5;0
6413;2017-09-21 22:00:00;0.97194;0.97194;0.97115;0.97149;11740;5;0
6414;2017-09-21 23:00:00;0.97149;0.97154;0.97041;0.97055;9244;5;0
6415;2017-09-22 00:00:00;0.97055;0.97078;0.96993;0.97051;6246;5;0
6416;2017-09-22 01:00:00;0.97052;0.97092;0.97024;0.97055;5265;5;0
6417;2017-09-22 02:00:00;0.97056;0.97074;0.96985;0.97026;6215;5;0
6418;2017-09-22 03:00:00;0.97033;0.97076;0.96864;0.96925;16277;5;0
6419;2017-09-22 04:00:00;0.96925;0.96953;0.96787;0.96864;19258;5;0
6420;2017-09-22 05:00:00;0.96864;0.96916;0.96678;0.96709;16846;5;0
6421;2017-09-22 06:00:00;0.96709;0.96782;0.96704;0.96773;13381;5;0
6422;2017-09-22 07:00:00;0.96773;0.9681;0.96726;0.96745;11674;5;0
6423;2017-09-22 08:00:00;0.96745;0.96839;0.96724;0.96791;14550;4;0
6424;2017-09-22 09:00:00;0.9679;0.96925;0.96781;0.96833;21123;5;0
6425;2017-09-22 10:00:00;0.96829;0.96977;0.96796;0.96852;23727;4;0
6426;2017-09-22 11:00:00;0.96852;0.96904;0.96743;0.9685;20412;5;0
6427;2017-09-22 12:00:00;0.9685;0.96891;0.96754;0.9686;20006;5;0
6428;2017-09-22 13:00:00;0.9686;0.97003;0.96798;0.96972;18244;4;0
6429;2017-09-22 14:00:00;0.96972;0.97013;0.96798;0.96892;18366;5;0
6430;2017-09-22 15:00:00;0.96892;0.9698;0.96833;0.96932;20234;5;0
6431;2017-09-22 16:00:00;0.96934;0.96965;0.96838;0.96905;26923;4;0
6432;2017-09-22 17:00:00;0.96904;0.96914;0.96801;0.96894;23916;4;0
6433;2017-09-22 18:00:00;0.96895;0.96949;0.96844;0.96943;18474;4;0
6434;2017-09-22 19:00:00;0.96942;0.97024;0.96938;0.96976;18180;4;0
6435;2017-09-22 20:00:00;0.96976;0.97024;0.96895;0.96957;12614;4;0
6436;2017-09-22 21:00:00;0.96957;0.97032;0.96885;0.97009;14406;4;0
6437;2017-09-22 22:00:00;0.97009;0.97053;0.96981;0.97035;12910;4;0
6438;2017-09-22 23:00:00;0.97035;0.9705;0.96895;0.96895;9620;4;0
6439;2017-09-25 00:00:00;0.97006;0.97129;0.97006;0.97037;1063;4;0
6440;2017-09-25 01:00:00;0.97046;0.97076;0.96996;0.97063;5142;4;0
6441;2017-09-25 02:00:00;0.97063;0.97108;0.9703;0.97071;12555;4;0
6442;2017-09-25 03:00:00;0.9708;0.97139;0.97058;0.97103;10895;4;0
6443;2017-09-25 04:00:00;0.97102;0.97142;0.97064;0.97071;12857;4;0
6444;2017-09-25 05:00:00;0.97071;0.97092;0.97014;0.97016;10440;4;0
6445;2017-09-25 06:00:00;0.97016;0.97074;0.9701;0.97019;10232;4;0
6446;2017-09-25 07:00:00;0.97019;0.97057;0.96996;0.97039;7636;4;0
6447;2017-09-25 08:00:00;0.97036;0.97073;0.96998;0.97068;7605;4;0
6448;2017-09-25 09:00:00;0.97068;0.97172;0.97017;0.97142;18794;3;0
6449;2017-09-25 10:00:00;0.9714;0.97247;0.97026;0.97171;18959;4;0
6450;2017-09-25 11:00:00;0.97171;0.97261;0.97136;0.97222;18868;4;0
6451;2017-09-25 12:00:00;0.97216;0.97335;0.9719;0.97335;22814;4;0
6452;2017-09-25 13:00:00;0.97335;0.97438;0.97304;0.97389;18579;4;0
6453;2017-09-25 14:00:00;0.97389;0.97439;0.97338;0.97389;17423;4;0
6454;2017-09-25 15:00:00;0.97389;0.97463;0.97346;0.97371;20292;4;0
6455;2017-09-25 16:00:00;0.9737;0.97429;0.972;0.97223;23162;4;0
6456;2017-09-25 17:00:00;0.97221;0.97251;0.9684;0.96957;22824;4;0
6457;2017-09-25 18:00:00;0.96956;0.9698;0.96758;0.96823;27525;4;0
6458;2017-09-25 19:00:00;0.96823;0.9683;0.96417;0.96645;23449;3;0
6459;2017-09-25 20:00:00;0.96645;0.96771;0.96645;0.967;18018;3;0
6460;2017-09-25 21:00:00;0.967;0.9677;0.96656;0.96665;16452;3;0
6461;2017-09-25 22:00:00;0.96665;0.9677;0.96645;0.96705;15833;4;0
6462;2017-09-25 23:00:00;0.96705;0.96736;0.96611;0.9663;8226;4;0
6463;2017-09-26 00:00:00;0.96632;0.96699;0.96607;0.96642;6784;18;0
6464;2017-09-26 01:00:00;0.9666;0.96676;0.96608;0.96617;5184;4;0
6465;2017-09-26 02:00:00;0.96617;0.96651;0.9661;0.9662;7837;4;0
6466;2017-09-26 03:00:00;0.96617;0.96642;0.96524;0.96592;16134;4;0
6467;2017-09-26 04:00:00;0.96589;0.96613;0.9654;0.96584;12515;4;0
6468;2017-09-26 05:00:00;0.96584;0.96658;0.96563;0.96619;12336;4;0
6469;2017-09-26 06:00:00;0.96619;0.96647;0.96596;0.96598;9626;4;0
6470;2017-09-26 07:00:00;0.96597;0.9666;0.96597;0.96659;8126;4;0
6471;2017-09-26 08:00:00;0.96659;0.9681;0.96659;0.96806;13361;4;0
6472;2017-09-26 09:00:00;0.96802;0.96946;0.96784;0.96943;17741;4;0
6473;2017-09-26 10:00:00;0.96944;0.97048;0.96811;0.97041;24867;3;0
6474;2017-09-26 11:00:00;0.97041;0.97071;0.96952;0.9697;19237;4;0
6475;2017-09-26 12:00:00;0.96972;0.9709;0.96932;0.97071;18097;3;0
6476;2017-09-26 13:00:00;0.97071;0.97194;0.97053;0.97174;20936;3;0
6477;2017-09-26 14:00:00;0.97173;0.97218;0.97134;0.97149;21096;4;0
6478;2017-09-26 15:00:00;0.97149;0.97254;0.97102;0.97227;20017;4;0
6479;2017-09-26 16:00:00;0.97227;0.97252;0.97127;0.97164;21775;3;0
6480;2017-09-26 17:00:00;0.97153;0.97206;0.97033;0.97039;25379;3;0
6481;2017-09-26 18:00:00;0.97043;0.97121;0.96923;0.97066;21489;3;0
6482;2017-09-26 19:00:00;0.97066;0.97263;0.96969;0.97083;22697;3;0
6483;2017-09-26 20:00:00;0.97083;0.97097;0.96861;0.96878;24512;3;0
6484;2017-09-26 21:00:00;0.96878;0.96941;0.96854;0.96909;17069;4;0
6485;2017-09-26 22:00:00;0.96909;0.96928;0.96806;0.96855;15190;3;0
6486;2017-09-26 23:00:00;0.96855;0.96911;0.96832;0.96854;7900;3;0
6487;2017-09-27 00:00:00;0.96854;0.96909;0.9684;0.96853;3563;4;0
6488;2017-09-27 01:00:00;0.96853;0.969;0.96853;0.96889;2746;6;0
6489;2017-09-27 02:00:00;0.96889;0.96972;0.96889;0.9694;9653;3;0
6490;2017-09-27 03:00:00;0.96943;0.97062;0.96931;0.96983;12857;4;0
6491;2017-09-27 04:00:00;0.96983;0.97035;0.96954;0.96988;12855;4;0
6492;2017-09-27 05:00:00;0.96986;0.97039;0.96978;0.97033;9271;4;0
6493;2017-09-27 06:00:00;0.9703;0.97065;0.97;0.97011;9621;4;0
