;time;open;high;low;close;tick_volume;spread;real_volume
319;2016-09-30 07:00:00;1.29715;1.29731;1.29666;1.2968899999999999;12649;4;0
320;2016-09-30 08:00:00;1.2968899999999999;1.29763;1.29596;1.29636;14535;5;0
321;2016-09-30 09:00:00;1.29635;1.2972299999999999;1.29542;1.29548;25225;4;0
322;2016-09-30 10:00:00;1.29548;1.29649;1.29367;1.29486;31460;4;0
323;2016-09-30 11:00:00;1.29486;1.29917;1.2946;1.29611;28253;4;0
324;2016-09-30 12:00:00;1.29612;1.29734;1.29447;1.29681;27351;5;0
325;2016-09-30 13:00:00;1.29681;1.29914;1.29602;1.29602;26646;4;0
326;2016-09-30 14:00:00;1.29604;1.2981500000000001;1.2946900000000001;1.2958;26081;4;0
327;2016-09-30 15:00:00;1.29581;1.2978;1.29454;1.2978;27633;4;0
328;2016-09-30 16:00:00;1.2978;1.2999800000000001;1.29624;1.29839;31574;4;0
329;2016-09-30 17:00:00;1.2984;1.29923;1.29498;1.29911;30874;4;0
330;2016-09-30 18:00:00;1.29909;1.30227;1.29857;1.30115;32160;4;0
331;2016-09-30 19:00:00;1.3011599999999999;1.30159;1.29632;1.29696;23162;4;0
332;2016-09-30 20:00:00;1.29696;1.29801;1.29668;1.2971300000000001;18452;4;0
333;2016-09-30 21:00:00;1.2971300000000001;1.29803;1.29635;1.29782;17574;5;0
334;2016-09-30 22:00:00;1.2979;1.2983799999999999;1.29616;1.2963;16814;4;0
335;2016-09-30 23:00:00;1.29629;1.298;1.29532;1.2976;10985;4;0
336;2016-10-03 00:00:00;1.29185;1.29458;1.2916400000000001;1.2942;4098;5;0
337;2016-10-03 01:00:00;1.2942;1.29448;1.29333;1.29343;16113;5;0
338;2016-10-03 02:00:00;1.29343;1.29349;1.29205;1.29292;11823;5;0
339;2016-10-03 03:00:00;1.29285;1.2935400000000001;1.2925200000000001;1.29272;14984;4;0
340;2016-10-03 04:00:00;1.29272;1.29365;1.29206;1.29334;15668;5;0
341;2016-10-03 05:00:00;1.29333;1.2936;1.29266;1.29327;10447;5;0
342;2016-10-03 06:00:00;1.29327;1.29458;1.29327;1.2945;13114;5;0
343;2016-10-03 07:00:00;1.2945;1.29466;1.29305;1.29399;12161;5;0
344;2016-10-03 08:00:00;1.29399;1.29446;1.29329;1.29378;13645;5;0
345;2016-10-03 09:00:00;1.29379;1.29385;1.29007;1.29031;22704;4;0
346;2016-10-03 10:00:00;1.29031;1.29031;1.28456;1.28566;29433;4;0
347;2016-10-03 11:00:00;1.28566;1.28809;1.28455;1.2876;27253;4;0
348;2016-10-03 12:00:00;1.2876;1.28938;1.28689;1.2877;24668;4;0
349;2016-10-03 13:00:00;1.2877;1.28873;1.2864499999999999;1.28836;22424;4;0
350;2016-10-03 14:00:00;1.28836;1.28836;1.28536;1.28686;22788;4;0
351;2016-10-03 15:00:00;1.28686;1.2875;1.28561;1.2861099999999999;24885;4;0
352;2016-10-03 16:00:00;1.28612;1.2861799999999999;1.28349;1.2841;27857;4;0
353;2016-10-03 17:00:00;1.2841;1.2848899999999999;1.28169;1.28339;32499;4;0
354;2016-10-03 18:00:00;1.2833700000000001;1.2846;1.28302;1.28388;27429;4;0
355;2016-10-03 19:00:00;1.28388;1.28541;1.28356;1.28536;20127;4;0
356;2016-10-03 20:00:00;1.28536;1.28719;1.28484;1.28656;17195;5;0
357;2016-10-03 21:00:00;1.28656;1.2871299999999999;1.28532;1.28573;16186;5;0
358;2016-10-03 22:00:00;1.28573;1.2858399999999999;1.28464;1.28474;13857;4;0
359;2016-10-03 23:00:00;1.28474;1.28516;1.28375;1.28391;7412;5;0
360;2016-10-04 00:00:00;1.2839;1.28426;1.2827600000000001;1.28415;5550;5;0
361;2016-10-04 01:00:00;1.28415;1.28517;1.28415;1.28491;8378;5;0
362;2016-10-04 02:00:00;1.2849;1.28593;1.28461;1.2859;12755;4;0
363;2016-10-04 03:00:00;1.2859;1.28606;1.28414;1.2843499999999999;18323;5;0
364;2016-10-04 04:00:00;1.2843499999999999;1.28477;1.28314;1.28326;14364;5;0
365;2016-10-04 05:00:00;1.28331;1.28349;1.2816;1.28243;15665;4;0
366;2016-10-04 06:00:00;1.28243;1.28362;1.28233;1.28331;16233;5;0
367;2016-10-04 07:00:00;1.28329;1.28433;1.28329;1.28418;15801;5;0
368;2016-10-04 08:00:00;1.28418;1.28494;1.2839800000000001;1.28415;16741;4;0
369;2016-10-04 09:00:00;1.28416;1.2846;1.27698;1.27726;26447;4;0
370;2016-10-04 10:00:00;1.27726;1.27833;1.27566;1.27729;30549;4;0
371;2016-10-04 11:00:00;1.27729;1.27888;1.27692;1.2769599999999999;25933;4;0
372;2016-10-04 12:00:00;1.2769599999999999;1.27797;1.27368;1.27533;27898;4;0
373;2016-10-04 13:00:00;1.27533;1.27654;1.27458;1.27645;24581;5;0
374;2016-10-04 14:00:00;1.27643;1.27676;1.27409;1.27468;23658;4;0
375;2016-10-04 15:00:00;1.27468;1.27711;1.2736100000000001;1.27629;27712;4;0
376;2016-10-04 16:00:00;1.27629;1.27747;1.27565;1.27593;27852;4;0
377;2016-10-04 17:00:00;1.27594;1.2766899999999999;1.27398;1.27533;32469;5;0
378;2016-10-04 18:00:00;1.27533;1.27707;1.27191;1.2745199999999999;33727;4;0
379;2016-10-04 19:00:00;1.2745199999999999;1.27491;1.27229;1.27349;29829;4;0
380;2016-10-04 20:00:00;1.2735;1.27503;1.27313;1.2736399999999999;26589;4;0
381;2016-10-04 21:00:00;1.2736399999999999;1.27438;1.27257;1.27281;17980;5;0
382;2016-10-04 22:00:00;1.27292;1.27413;1.2727;1.27285;18693;5;0
383;2016-10-04 23:00:00;1.27285;1.27319;1.27195;1.27258;10341;5;0
384;2016-10-05 00:00:00;1.27259;1.27283;1.27192;1.27257;3241;11;0
385;2016-10-05 01:00:00;1.27263;1.27358;1.27214;1.27346;14022;5;0
386;2016-10-05 02:00:00;1.27346;1.2736;1.27237;1.2729300000000001;12914;5;0
387;2016-10-05 03:00:00;1.2729300000000001;1.27347;1.27256;1.27278;22409;5;0
388;2016-10-05 04:00:00;1.27278;1.27451;1.2726600000000001;1.27434;21657;5;0
389;2016-10-05 05:00:00;1.27434;1.27459;1.27359;1.27379;18202;4;0
390;2016-10-05 06:00:00;1.27379;1.274;1.27306;1.2736399999999999;15866;4;0
391;2016-10-05 07:00:00;1.2736399999999999;1.27399;1.27251;1.27319;17564;5;0
392;2016-10-05 08:00:00;1.27319;1.2739099999999999;1.27311;1.27352;15894;5;0
393;2016-10-05 09:00:00;1.27352;1.27408;1.26854;1.2692;29198;4;0
394;2016-10-05 10:00:00;1.2692;1.2725;1.26919;1.27154;29562;4;0
395;2016-10-05 11:00:00;1.27154;1.27385;1.27139;1.27331;28999;4;0
396;2016-10-05 12:00:00;1.27331;1.27429;1.27107;1.27177;29340;4;0
397;2016-10-05 13:00:00;1.27177;1.27277;1.27129;1.27246;26263;4;0
398;2016-10-05 14:00:00;1.27246;1.27404;1.2720799999999999;1.27212;26318;4;0
399;2016-10-05 15:00:00;1.27212;1.27356;1.27146;1.27349;26424;4;0
400;2016-10-05 16:00:00;1.27349;1.27552;1.27267;1.2755;27950;4;0
401;2016-10-05 17:00:00;1.2755;1.2755;1.27288;1.27433;32617;4;0
402;2016-10-05 18:00:00;1.27433;1.27712;1.27397;1.27438;29035;4;0
403;2016-10-05 19:00:00;1.27438;1.27549;1.27389;1.27532;22301;5;0
404;2016-10-05 20:00:00;1.27532;1.27596;1.2745199999999999;1.2753;19713;4;0
405;2016-10-05 21:00:00;1.2753;1.27582;1.27466;1.27503;14286;4;0
406;2016-10-05 22:00:00;1.27502;1.27555;1.27406;1.27444;17787;5;0
407;2016-10-05 23:00:00;1.27444;1.27509;1.27417;1.27457;11686;4;0
408;2016-10-06 00:00:00;1.27459;1.27491;1.27416;1.27442;3848;5;0
409;2016-10-06 01:00:00;1.2744900000000001;1.27526;1.27441;1.27505;11160;5;0
410;2016-10-06 02:00:00;1.27505;1.27596;1.2747;1.2752;8877;5;0
411;2016-10-06 03:00:00;1.2752;1.27542;1.2744;1.27469;19406;4;0
412;2016-10-06 04:00:00;1.27469;1.27489;1.27288;1.27292;20408;5;0
413;2016-10-06 05:00:00;1.2729300000000001;1.27379;1.27272;1.2735699999999999;17631;4;0
414;2016-10-06 06:00:00;1.27356;1.274;1.27248;1.2726600000000001;17205;5;0
415;2016-10-06 07:00:00;1.27265;1.2726600000000001;1.27119;1.27185;20630;4;0
416;2016-10-06 08:00:00;1.27185;1.2721;1.27095;1.27105;21222;5;0
417;2016-10-06 09:00:00;1.27105;1.27186;1.26956;1.27148;28002;4;0
418;2016-10-06 10:00:00;1.27148;1.27317;1.27093;1.27097;27253;4;0
419;2016-10-06 11:00:00;1.27098;1.27383;1.27088;1.27268;24175;4;0
420;2016-10-06 12:00:00;1.27267;1.27356;1.2713;1.27145;24649;4;0
421;2016-10-06 13:00:00;1.27145;1.27225;1.27017;1.27053;23044;4;0
422;2016-10-06 14:00:00;1.27053;1.2706;1.26533;1.26609;27345;4;0
423;2016-10-06 15:00:00;1.26609;1.2667;1.26329;1.2636;27751;4;0
424;2016-10-06 16:00:00;1.26358;1.2656;1.26214;1.26419;30298;4;0
425;2016-10-06 17:00:00;1.26418;1.26541;1.26342;1.26451;28023;4;0
426;2016-10-06 18:00:00;1.26451;1.26582;1.26288;1.26443;28046;4;0
427;2016-10-06 19:00:00;1.26443;1.26646;1.26397;1.26452;22260;4;0
428;2016-10-06 20:00:00;1.2645;1.26468;1.2634;1.26393;15594;5;0
429;2016-10-06 21:00:00;1.26393;1.264;1.2602;1.26028;16909;4;0
430;2016-10-06 22:00:00;1.26028;1.26177;1.26028;1.26144;15078;4;0
431;2016-10-06 23:00:00;1.26143;1.26193;1.26044;1.26135;9188;5;0
432;2016-10-07 00:00:00;1.26135;1.26217;1.26089;1.2613699999999999;7263;6;0
433;2016-10-07 01:00:00;1.2613699999999999;1.26213;1.26099;1.26132;7331;5;0
434;2016-10-07 02:00:00;1.26132;1.2614;1.19464;1.23875;26288;4;0
435;2016-10-07 03:00:00;1.23875;1.24814;1.237;1.23969;30941;4;0
436;2016-10-07 04:00:00;1.23964;1.24098;1.23495;1.23999;30272;5;0
437;2016-10-07 05:00:00;1.23999;1.24463;1.23867;1.24335;28144;4;0
438;2016-10-07 06:00:00;1.24325;1.24335;1.24081;1.24281;26333;5;0
439;2016-10-07 07:00:00;1.24281;1.24416;1.24245;1.24357;18877;5;0
440;2016-10-07 08:00:00;1.24357;1.24688;1.2422;1.24618;19660;4;0
441;2016-10-07 09:00:00;1.24617;1.24708;1.24177;1.24448;27516;4;0
442;2016-10-07 10:00:00;1.2445;1.2477;1.24276;1.24582;30733;4;0
443;2016-10-07 11:00:00;1.24581;1.24607;1.2424;1.24339;29899;4;0
444;2016-10-07 12:00:00;1.24341;1.24347;1.23132;1.23146;30102;4;0
445;2016-10-07 13:00:00;1.23146;1.23962;1.22266;1.23766;36153;4;0
446;2016-10-07 14:00:00;1.23765;1.23779;1.23228;1.23671;31583;4;0
447;2016-10-07 15:00:00;1.23671;1.23897;1.23116;1.23842;36622;4;0
448;2016-10-07 16:00:00;1.23841;1.2434;1.23496;1.24135;37883;4;0
449;2016-10-07 17:00:00;1.24137;1.24658;1.24091;1.24646;36873;4;0
450;2016-10-07 18:00:00;1.24645;1.24696;1.23761;1.24282;33034;4;0
451;2016-10-07 19:00:00;1.24282;1.24632;1.24105;1.24589;28179;4;0
452;2016-10-07 20:00:00;1.24585;1.24631;1.2431;1.24332;23746;5;0
453;2016-10-07 21:00:00;1.24331;1.24493;1.24247;1.24302;19296;4;0
454;2016-10-07 22:00:00;1.24302;1.24455;1.24274;1.24401;17787;4;0
455;2016-10-07 23:00:00;1.24401;1.2442;1.24186;1.24296;9499;4;0
456;2016-10-10 00:00:00;1.24014;1.24328;1.24007;1.24277;7213;5;0
457;2016-10-10 01:00:00;1.24274;1.24395;1.24262;1.24343;10887;5;0
458;2016-10-10 02:00:00;1.24343;1.24375;1.24276;1.2434;10823;5;0
459;2016-10-10 03:00:00;1.24343;1.2439;1.24307;1.2438500000000001;16726;4;0
460;2016-10-10 04:00:00;1.2438500000000001;1.24439;1.24158;1.24184;23263;4;0
461;2016-10-10 05:00:00;1.24184;1.24297;1.24075;1.24086;19695;5;0
462;2016-10-10 06:00:00;1.24089;1.24095;1.23954;1.24005;20312;5;0
463;2016-10-10 07:00:00;1.24008;1.2416;1.23975;1.2407;16261;4;0
464;2016-10-10 08:00:00;1.2407;1.24088;1.2392400000000001;1.2398;16198;5;0
465;2016-10-10 09:00:00;1.2398;1.24031;1.2365599999999999;1.23664;24114;4;0
466;2016-10-10 10:00:00;1.23666;1.24172;1.23665;1.24077;31892;4;0
467;2016-10-10 11:00:00;1.24076;1.24235;1.23981;1.2417;31529;4;0
468;2016-10-10 12:00:00;1.2416800000000001;1.24234;1.24073;1.24163;30940;4;0
469;2016-10-10 13:00:00;1.24163;1.24264;1.24014;1.24259;28577;4;0
470;2016-10-10 14:00:00;1.24259;1.2429999999999999;1.23857;1.23907;26121;4;0
471;2016-10-10 15:00:00;1.23906;1.23926;1.23766;1.23896;24604;4;0
472;2016-10-10 16:00:00;1.23896;1.23923;1.2358500000000001;1.23666;27820;4;0
473;2016-10-10 17:00:00;1.23666;1.23814;1.23547;1.23772;27748;4;0
474;2016-10-10 18:00:00;1.23772;1.23987;1.23731;1.2395100000000001;23592;4;0
475;2016-10-10 19:00:00;1.23953;1.24004;1.23702;1.23801;17579;4;0
476;2016-10-10 20:00:00;1.23801;1.23805;1.23544;1.23591;15183;4;0
477;2016-10-10 21:00:00;1.23591;1.23616;1.23448;1.2348;17733;4;0
478;2016-10-10 22:00:00;1.2348;1.23628;1.23478;1.23628;11954;4;0
479;2016-10-10 23:00:00;1.23628;1.23633;1.23588;1.23597;6043;5;0
480;2016-10-11 00:00:00;1.23594;1.23732;1.23587;1.23616;1818;11;0
481;2016-10-11 01:00:00;1.2363;1.23659;1.23588;1.2361;6744;5;0
482;2016-10-11 02:00:00;1.2361;1.23637;1.2337799999999999;1.23454;9479;4;0
483;2016-10-11 03:00:00;1.23454;1.23514;1.23307;1.23369;20289;5;0
484;2016-10-11 04:00:00;1.23369;1.2339;1.23049;1.23131;22495;4;0
485;2016-10-11 05:00:00;1.23131;1.23223;1.23004;1.23218;20866;4;0
486;2016-10-11 06:00:00;1.23221;1.2326;1.23064;1.2323;21157;5;0
487;2016-10-11 07:00:00;1.2323;1.23278;1.23164;1.23225;16342;5;0
488;2016-10-11 08:00:00;1.23225;1.2323;1.2304599999999999;1.2317;20129;4;0
489;2016-10-11 09:00:00;1.2317;1.23222;1.22846;1.22916;26556;4;0
490;2016-10-11 10:00:00;1.22915;1.23076;1.22778;1.22963;33247;4;0
491;2016-10-11 11:00:00;1.22963;1.23079;1.22817;1.2285;29191;4;0
492;2016-10-11 12:00:00;1.2285;1.23085;1.22837;1.23008;27926;4;0
493;2016-10-11 13:00:00;1.23008;1.23044;1.22492;1.2257;30557;4;0
494;2016-10-11 14:00:00;1.2257;1.22751;1.22519;1.22715;28811;5;0
495;2016-10-11 15:00:00;1.22715;1.23072;1.2268;1.23067;28205;4;0
496;2016-10-11 16:00:00;1.23067;1.23288;1.22763;1.2276799999999999;31488;4;0
497;2016-10-11 17:00:00;1.2276799999999999;1.22827;1.22198;1.22256;34302;4;0
498;2016-10-11 18:00:00;1.22258;1.22511;1.22001;1.22166;31010;4;0
499;2016-10-11 19:00:00;1.22164;1.22267;1.21496;1.21577;22051;4;0
500;2016-10-11 20:00:00;1.21577;1.21624;1.20885;1.21144;26566;4;0
501;2016-10-11 21:00:00;1.21144;1.21594;1.21118;1.21346;20275;4;0
502;2016-10-11 22:00:00;1.21346;1.21361;1.21237;1.21268;14920;4;0
503;2016-10-11 23:00:00;1.21268;1.21473;1.21157;1.21193;14034;4;0
504;2016-10-12 00:00:00;1.21192;1.21249;1.21045;1.21146;3865;8;0
505;2016-10-12 01:00:00;1.21146;1.22847;1.21146;1.22408;20770;4;0
506;2016-10-12 02:00:00;1.2241;1.22889;1.22019;1.22715;25411;4;0
507;2016-10-12 03:00:00;1.22715;1.22788;1.22532;1.22606;24605;4;0
508;2016-10-12 04:00:00;1.22606;1.22867;1.22586;1.2275;17576;5;0
509;2016-10-12 05:00:00;1.2275;1.23216;1.2273399999999999;1.23163;18042;4;0
510;2016-10-12 06:00:00;1.23164;1.2325;1.22842;1.2292399999999999;14653;4;0
511;2016-10-12 07:00:00;1.2292399999999999;1.23142;1.229;1.22931;14068;5;0
512;2016-10-12 08:00:00;1.22931;1.22935;1.22477;1.22563;17953;4;0
513;2016-10-12 09:00:00;1.22563;1.22854;1.22461;1.22571;23344;4;0
514;2016-10-12 10:00:00;1.22556;1.23137;1.22172;1.23049;32645;4;0
515;2016-10-12 11:00:00;1.23047;1.23181;1.22308;1.22567;30437;4;0
516;2016-10-12 12:00:00;1.22568;1.22782;1.22389;1.22438;26592;4;0
517;2016-10-12 13:00:00;1.22438;1.22752;1.22339;1.22545;24462;4;0
518;2016-10-12 14:00:00;1.22546;1.22766;1.2246299999999999;1.22534;24229;4;0
519;2016-10-12 15:00:00;1.22534;1.22563;1.21925;1.21947;27914;4;0
520;2016-10-12 16:00:00;1.21947;1.2229;1.21661;1.22258;31265;4;0
521;2016-10-12 17:00:00;1.22258;1.22351;1.21806;1.21816;31111;4;0
522;2016-10-12 18:00:00;1.21816;1.222;1.21816;1.21919;28041;4;0
523;2016-10-12 19:00:00;1.21919;1.22351;1.21918;1.22207;20665;4;0
524;2016-10-12 20:00:00;1.22207;1.22448;1.22171;1.22323;21464;4;0
525;2016-10-12 21:00:00;1.22323;1.22592;1.21972;1.21993;29362;4;0
526;2016-10-12 22:00:00;1.21993;1.2221;1.21889;1.22086;21752;4;0
527;2016-10-12 23:00:00;1.22086;1.2218499999999999;1.2204;1.22043;9876;4;0
528;2016-10-13 00:00:00;1.22042;1.22136;1.21892;1.21978;2952;6;0
529;2016-10-13 01:00:00;1.21978;1.22042;1.21905;1.21966;10825;5;0
530;2016-10-13 02:00:00;1.21966;1.2196799999999999;1.21768;1.2186;9210;5;0
531;2016-10-13 03:00:00;1.2186;1.22043;1.21597;1.21671;20268;5;0
532;2016-10-13 04:00:00;1.21671;1.2180900000000001;1.21614;1.21768;19825;4;0
533;2016-10-13 05:00:00;1.21769;1.22055;1.21699;1.21842;23468;4;0
534;2016-10-13 06:00:00;1.21842;1.21936;1.21757;1.21831;18909;4;0
535;2016-10-13 07:00:00;1.21831;1.21928;1.21802;1.21849;14027;4;0
536;2016-10-13 08:00:00;1.21849;1.21939;1.21777;1.21826;17594;5;0
537;2016-10-13 09:00:00;1.21826;1.21836;1.2154;1.21644;24797;4;0
538;2016-10-13 10:00:00;1.21642;1.21834;1.21324;1.21688;32770;4;0
539;2016-10-13 11:00:00;1.21692;1.21817;1.21459;1.21638;29323;4;0
540;2016-10-13 12:00:00;1.21639;1.22134;1.21609;1.2190400000000001;29845;4;0
541;2016-10-13 13:00:00;1.21903;1.2205300000000001;1.2175;1.22048;30284;4;0
542;2016-10-13 14:00:00;1.22048;1.2218;1.21876;1.22133;28930;4;0
543;2016-10-13 15:00:00;1.22133;1.22142;1.21806;1.21933;30440;4;0
544;2016-10-13 16:00:00;1.21932;1.2202600000000001;1.21865;1.21951;31720;4;0
545;2016-10-13 17:00:00;1.21951;1.2214800000000001;1.2187000000000001;1.21933;32407;4;0
546;2016-10-13 18:00:00;1.21933;1.22328;1.21852;1.22008;31192;4;0
547;2016-10-13 19:00:00;1.22007;1.226;1.21882;1.22488;23403;4;0
548;2016-10-13 20:00:00;1.22484;1.22724;1.22465;1.22594;23490;4;0
549;2016-10-13 21:00:00;1.22594;1.22643;1.22415;1.22546;20052;4;0
550;2016-10-13 22:00:00;1.22546;1.22562;1.22385;1.22438;15345;4;0
551;2016-10-13 23:00:00;1.22438;1.22588;1.22423;1.2251;10236;5;0
552;2016-10-14 00:00:00;1.22506;1.22542;1.22466;1.22478;3613;16;0
553;2016-10-14 01:00:00;1.22478;1.22478;1.22377;1.22415;10020;5;0
554;2016-10-14 02:00:00;1.22415;1.22457;1.22193;1.22256;8538;5;0
555;2016-10-14 03:00:00;1.22256;1.2230699999999999;1.22168;1.22306;19287;4;0
556;2016-10-14 04:00:00;1.22306;1.2261;1.22286;1.22396;22234;4;0
557;2016-10-14 05:00:00;1.22396;1.22457;1.22347;1.22418;16051;4;0
558;2016-10-14 06:00:00;1.22418;1.22427;1.22215;1.22232;15410;5;0
559;2016-10-14 07:00:00;1.22232;1.22258;1.21949;1.21978;16231;4;0
560;2016-10-14 08:00:00;1.21978;1.22028;1.2185;1.2199;18491;4;0
561;2016-10-14 09:00:00;1.2199;1.22134;1.21874;1.22043;20652;4;0
562;2016-10-14 10:00:00;1.22043;1.22131;1.21676;1.21895;29708;4;0
563;2016-10-14 11:00:00;1.21895;1.22163;1.21803;1.22145;26950;4;0
564;2016-10-14 12:00:00;1.2215;1.22374;1.22039;1.22082;27441;4;0
565;2016-10-14 13:00:00;1.22082;1.2255099999999999;1.22064;1.22335;26546;4;0
566;2016-10-14 14:00:00;1.22335;1.22518;1.22279;1.22502;24061;4;0
567;2016-10-14 15:00:00;1.22502;1.22605;1.21936;1.21951;30323;4;0
568;2016-10-14 16:00:00;1.21951;1.22225;1.21878;1.21987;29244;4;0
569;2016-10-14 17:00:00;1.21987;1.22261;1.21857;1.21942;31209;4;0
570;2016-10-14 18:00:00;1.21945;1.22038;1.2174;1.21873;27615;4;0
571;2016-10-14 19:00:00;1.21873;1.22115;1.21821;1.22065;20557;4;0
572;2016-10-14 20:00:00;1.22065;1.22238;1.21839;1.21842;24456;4;0
573;2016-10-14 21:00:00;1.21842;1.21988;1.21837;1.21841;20827;4;0
574;2016-10-14 22:00:00;1.21842;1.21876;1.21716;1.21723;16179;4;0
575;2016-10-14 23:00:00;1.21723;1.21964;1.21715;1.2181899999999999;7482;5;0
576;2016-10-17 00:00:00;1.2154;1.21839;1.21521;1.21671;1937;5;0
577;2016-10-17 01:00:00;1.21671;1.21835;1.21429;1.21634;12754;4;0
578;2016-10-17 02:00:00;1.21634;1.21815;1.2151399999999999;1.21762;14865;4;0
579;2016-10-17 03:00:00;1.21762;1.21808;1.21605;1.21652;20255;5;0
580;2016-10-17 04:00:00;1.21652;1.21673;1.21529;1.21581;16654;5;0
581;2016-10-17 05:00:00;1.21579;1.21706;1.21513;1.21679;15183;5;0
582;2016-10-17 06:00:00;1.21679;1.21732;1.21598;1.21657;17856;5;0
583;2016-10-17 07:00:00;1.21657;1.2169;1.21536;1.21596;13513;4;0
584;2016-10-17 08:00:00;1.21596;1.21657;1.21542;1.21652;14586;5;0
585;2016-10-17 09:00:00;1.21652;1.21912;1.21564;1.21826;23209;4;0
586;2016-10-17 10:00:00;1.21825;1.21977;1.216;1.2163;29855;4;0
587;2016-10-17 11:00:00;1.2163;1.21845;1.21534;1.21685;24470;4;0
588;2016-10-17 12:00:00;1.21685;1.21805;1.21583;1.21698;24587;4;0
589;2016-10-17 13:00:00;1.21698;1.21746;1.21572;1.21619;22435;4;0
590;2016-10-17 14:00:00;1.21619;1.2166299999999999;1.21355;1.21489;23418;4;0
591;2016-10-17 15:00:00;1.2149;1.2168700000000001;1.21371;1.21662;24843;4;0
592;2016-10-17 16:00:00;1.21662;1.21735;1.21538;1.21618;26771;4;0
593;2016-10-17 17:00:00;1.21618;1.21641;1.21425;1.21538;26699;4;0
594;2016-10-17 18:00:00;1.21538;1.21997;1.2151;1.21849;25091;4;0
595;2016-10-17 19:00:00;1.21849;1.21973;1.21779;1.2197;17335;4;0
596;2016-10-17 20:00:00;1.21967;1.22013;1.21881;1.21981;18025;4;0
597;2016-10-17 21:00:00;1.21982;1.21994;1.2187999999999999;1.21919;15535;4;0
598;2016-10-17 22:00:00;1.21919;1.2198;1.2184;1.21888;11203;4;0
599;2016-10-17 23:00:00;1.21888;1.21897;1.21759;1.21798;10039;4;0
600;2016-10-18 00:00:00;1.21784;1.21869;1.21757;1.21827;3984;6;0
601;2016-10-18 01:00:00;1.21837;1.21886;1.21815;1.21877;12728;5;0
602;2016-10-18 02:00:00;1.21877;1.22296;1.21824;1.22186;12413;4;0
603;2016-10-18 03:00:00;1.22186;1.22464;1.2217;1.22455;22220;4;0
604;2016-10-18 04:00:00;1.22455;1.22732;1.22326;1.22415;23033;4;0
605;2016-10-18 05:00:00;1.22415;1.22424;1.22252;1.22288;11732;5;0
606;2016-10-18 06:00:00;1.22288;1.22342;1.22197;1.22213;16050;5;0
607;2016-10-18 07:00:00;1.2221899999999999;1.22324;1.22194;1.22261;11613;5;0
608;2016-10-18 08:00:00;1.22259;1.22348;1.22222;1.22281;12528;5;0
609;2016-10-18 09:00:00;1.22281;1.225;1.22202;1.2236799999999999;22818;4;0
610;2016-10-18 10:00:00;1.22367;1.22535;1.2234099999999999;1.22475;27868;4;0
611;2016-10-18 11:00:00;1.22475;1.22769;1.22298;1.22466;28061;4;0
612;2016-10-18 12:00:00;1.22465;1.22988;1.22313;1.22896;24138;4;0
613;2016-10-18 13:00:00;1.22895;1.23041;1.22496;1.22797;31006;4;0
614;2016-10-18 14:00:00;1.22795;1.22816;1.22554;1.22562;25860;4;0
615;2016-10-18 15:00:00;1.22561;1.22946;1.22558;1.2266;30355;4;0
616;2016-10-18 16:00:00;1.2266;1.23101;1.2266;1.22908;28206;4;0
617;2016-10-18 17:00:00;1.22908;1.23176;1.22837;1.23021;27448;4;0
618;2016-10-18 18:00:00;1.23017;1.23247;1.22926;1.23083;26145;4;0
619;2016-10-18 19:00:00;1.23083;1.23111;1.22868;1.2292399999999999;18325;4;0
620;2016-10-18 20:00:00;1.22922;1.2309700000000001;1.22919;1.2301;12906;4;0
621;2016-10-18 21:00:00;1.23008;1.2303;1.22897;1.22927;13133;4;0
622;2016-10-18 22:00:00;1.22926;1.22973;1.22878;1.2293;13540;4;0
623;2016-10-18 23:00:00;1.22929;1.2297500000000001;1.2288000000000001;1.22956;11597;5;0
624;2016-10-19 00:00:00;1.2294;1.23032;1.22888;1.23017;4899;13;0
625;2016-10-19 01:00:00;1.23017;1.23037;1.22915;1.22966;10520;7;0
626;2016-10-19 02:00:00;1.22967;1.23032;1.22921;1.2300200000000001;13415;5;0
627;2016-10-19 03:00:00;1.22999;1.23143;1.22848;1.22933;20089;4;0
628;2016-10-19 04:00:00;1.22933;1.23014;1.22852;1.22971;18085;4;0
629;2016-10-19 05:00:00;1.22971;1.23045;1.22855;1.2286;17548;5;0
630;2016-10-19 06:00:00;1.2286;1.22934;1.2285;1.22877;17343;4;0
631;2016-10-19 07:00:00;1.22877;1.22913;1.22756;1.22786;13441;4;0
632;2016-10-19 08:00:00;1.22786;1.22801;1.22704;1.22772;11654;4;0
633;2016-10-19 09:00:00;1.22772;1.22779;1.2256;1.22686;20847;4;0
634;2016-10-19 10:00:00;1.22686;1.22881;1.22642;1.22851;24032;4;0
635;2016-10-19 11:00:00;1.22851;1.23294;1.22767;1.23194;25338;4;0
636;2016-10-19 12:00:00;1.23194;1.23319;1.22704;1.22918;24871;4;0
637;2016-10-19 13:00:00;1.22918;1.23102;1.22826;1.2301;22458;5;0
638;2016-10-19 14:00:00;1.2301;1.23083;1.22793;1.22842;21026;4;0
639;2016-10-19 15:00:00;1.22842;1.23052;1.22806;1.22996;22654;4;0
640;2016-10-19 16:00:00;1.22996;1.23084;1.22897;1.22939;25646;4;0
641;2016-10-19 17:00:00;1.22939;1.2322;1.22862;1.22873;28196;4;0
642;2016-10-19 18:00:00;1.22873;1.23021;1.22724;1.22787;27131;5;0
